Span	400 Hz			
          1.877929688e+00	          7.387896239e-02			
          1.878906250e+00	          1.494526534e+00			
          1.879882813e+00	         -6.955595252e-01			
          1.880859375e+00	          6.511415336e+00			
          1.881835938e+00	          2.698566506e-01			
          1.882812500e+00	          3.671463049e-01			
          1.883789063e+00	         -7.345151126e+00			
          1.884765625e+00	         -3.990786817e+00			
          1.885742188e+00	          2.625470114e+00			
          1.886718750e+00	          1.815387691e+00			
          1.887695313e+00	         -6.790453070e-01			
          1.888671875e+00	          5.236058994e+00			
          1.889648438e+00	          6.366057229e-01			
          1.890625000e+00	          2.267020041e-01			
          1.891601563e+00	         -1.691052402e+00			
          1.892578125e+00	         -7.447128485e-01			
          1.893554688e+00	         -2.037715809e+00			
          1.894531250e+00	         -2.897110604e+00			
          1.895507813e+00	          1.876236560e+00			
          1.896484375e+00	         -2.401493453e-01			
          1.897460938e+00	         -3.306474088e+00			
          1.898437500e+00	          5.315892757e-01			
          1.899414063e+00	          6.542401862e-01			
          1.900390625e+00	          2.975184572e+00			
          1.901367188e+00	          6.153084245e-01			
          1.902343750e+00	         -3.248040658e+00			
          1.903320313e+00	          1.120424100e+00			
          1.904296875e+00	          1.838993019e+00			
          1.905273438e+00	          1.819435919e+00			
          1.906250000e+00	          4.912933230e+00			
          1.907226563e+00	          3.833188919e-02			
          1.908203125e+00	         -9.895736998e-01			
          1.909179688e+00	         -5.622107143e+00			
          1.910156250e+00	         -5.973652970e+00			
          1.911132813e+00	          8.206297158e-01			
          1.912109375e+00	         -6.969896501e-01			
          1.913085938e+00	          4.814157946e+00			
          1.914062500e+00	          1.869848552e+00			
          1.915039063e+00	          2.395431225e+00			
          1.916015625e+00	         -5.834400075e-01			
          1.916992188e+00	          1.719035602e-01			
          1.917968750e+00	         -1.714761006e+00			
          1.918945313e+00	          3.148061448e+00			
          1.919921875e+00	         -1.692005818e+00			
          1.920898438e+00	         -8.272044394e-01			
          1.921875000e+00	         -8.095699762e-01			
          1.922851563e+00	         -6.940967834e+00			
          1.923828125e+00	          3.996709981e+00			
          1.924804688e+00	         -4.057829004e+00			
          1.925781250e+00	          5.104183700e+00			
          1.926757813e+00	          1.666199581e+00			
          1.927734375e+00	         -2.444735428e+00			
          1.928710938e+00	         -1.368939861e+00			
          1.929687500e+00	          1.165624741e+00			
          1.930664063e+00	          5.880387353e+00			
          1.931640625e+00	         -3.505470922e+00			
          1.932617188e+00	         -1.394944678e+00			
          1.933593750e+00	          1.354904584e+00			
          1.934570313e+00	          1.980569550e+00			
          1.935546875e+00	         -4.246107973e+00			
          1.936523438e+00	          1.578595240e+00			
          1.937500000e+00	         -2.106617178e+00			
          1.938476563e+00	          2.050547451e+00			
          1.939453125e+00	          7.036438251e-01			
          1.940429688e+00	         -1.345934358e+00			
          1.941406250e+00	          1.600166631e+00			
          1.942382813e+00	          1.057378503e+00			
          1.943359375e+00	         -1.546337492e+00			
          1.944335938e+00	         -2.430370385e+00			
          1.945312500e+00	          1.945940222e+00			
          1.946289063e+00	          3.548792446e+00			
          1.947265625e+00	         -1.061295544e+00			
          1.948242188e+00	         -1.071052310e+00			
          1.949218750e+00	          1.114290395e+00			
          1.950195313e+00	         -1.305218878e+00			
          1.951171875e+00	         -1.277672685e+00			
          1.952148438e+00	         -3.313243307e+00			
          1.953125000e+00	          4.694410998e+00			
          1.954101563e+00	          2.954284676e+00			
          1.955078125e+00	         -4.083921344e+00			
          1.956054688e+00	         -3.257392193e+00			
          1.957031250e+00	          7.140401895e-01			
          1.958007813e+00	         -5.732541844e-01			
          1.958984375e+00	          2.430203508e+00			
          1.959960938e+00	          6.054030930e+00			
          1.960937500e+00	         -2.926249715e+00			
          1.961914063e+00	         -1.530752962e+00			
          1.962890625e+00	          1.934054217e+00			
          1.963867188e+00	         -2.013347866e+00			
          1.964843750e+00	          3.120141920e-01			
          1.965820313e+00	         -1.884428124e+00			
          1.966796875e+00	          1.273104182e+00			
          1.967773438e+00	          3.342052943e-01			
          1.968750000e+00	         -1.096644019e-01			
          1.969726563e+00	         -9.733256487e-01			
          1.970703125e+00	          1.292752791e+00			
          1.971679688e+00	         -1.004272400e+00			
          1.972656250e+00	          2.353396872e+00			
          1.973632813e+00	         -2.072833905e+00			
          1.974609375e+00	         -4.646310333e+00			
          1.975585938e+00	         -9.695119822e-01			
          1.976562500e+00	          3.683869524e+00			
          1.977539063e+00	          1.403545364e+00			
          1.978515625e+00	          4.105317787e+00			
          1.979492188e+00	          4.507765013e+00			
          1.980468750e+00	         -1.680107755e+00			
          1.981445313e+00	         -2.533495947e+00			
          1.982421875e+00	         -6.415194556e+00			
          1.983398438e+00	          8.343710612e-02			
          1.984375000e+00	         -3.585010997e+00			
          1.985351563e+00	         -4.660540397e+00			
          1.986328125e+00	          1.606375898e+00			
          1.987304688e+00	          6.512579586e+00			
          1.988281250e+00	          5.726614985e+00			
          1.989257813e+00	         -1.927519146e-01			
          1.990234375e+00	         -4.669240178e+00			
          1.991210938e+00	         -3.264225012e+00			
          1.992187500e+00	          3.487502656e+00			
          1.993164063e+00	          5.009793900e+00			
          1.994140625e+00	          2.560998379e+00			
          1.995117188e+00	         -1.689201219e-01			
          1.996093750e+00	         -4.267822221e+00			
          1.997070313e+00	         -3.379991465e-01			
          1.998046875e+00	         -2.589573454e+00			
          1.999023438e+00	          1.843525929e+00			

